longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews
0.25917565979267465,0.0032025620496397116,0.0,0.0,0.049999999999999996,0.5,0.15237322515212984
0.5533310182711375,0.0008006405124099279,0.003067484662576687,0.5150684931506849,0.01818181818181818,0.0,0.4915212981744422
0.48665722833629843,0.0040032025620496394,0.0,0.0,0.05454545454545454,0.0,0.017038539553752535
0.3732369911314777,0.0,0.0,0.0,0.08636363636363636,0.5,0.049817444219066934
0.5116064750507121,0.0016012810248198558,0.003067484662576687,0.7671232876712328,0.05454545454545454,0.0,0.38004056795131846
1.0,0.0,0.003067484662576687,0.8876712328767123,0.20909090909090908,0.5,1.0
0.5868816112832178,0.0040032025620496394,0.012269938650306749,0.6,0.01818181818181818,0.0,0.0
0.9620285286889043,0.0016012810248198558,0.003067484662576687,0.0,0.6045454545454545,0.0,0.41752535496957405
0.45844908644079396,0.0,0.003067484662576687,0.03287671232876713,0.05454545454545454,0.0,1.0
0.31537824553902283,0.0040032025620496394,0.0,0.13972602739726028,0.031818181818181815,0.0,0.0
0.31206592584675263,0.0016012810248198558,0.003067484662576687,0.0,0.15,0.5,0.0496551724137931
0.298816647077615,0.0008006405124099279,0.0,0.2958904109589041,0.06363636363636363,0.5,1.0
0.2582140185916728,0.010408326661329063,0.0,0.0,0.35,0.0,0.0
0.3927903622181361,0.0024019215372297837,0.003067484662576687,0.2191780821917808,0.045454545454545456,0.0,0.5918052738336713
0.3176754995191686,0.0032025620496397116,0.0,0.4575342465753425,0.031818181818181815,0.5,0.10920892494929006
0.5642830430600725,0.0024019215372297837,0.0,0.7616438356164383,0.00909090909090909,0.5,1.0
0.37948765893787595,0.0,0.003067484662576687,0.0,0.08636363636363636,0.0,0.13403651115618662
0.277126295544349,0.0008006405124099279,0.0,0.0,0.049999999999999996,0.5,0.0
0.31089058660109004,0.0016012810248198558,0.0,0.0,0.2909090909090909,0.5,0.0
0.6172267336253299,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,0.12105476673427992
0.5749145207821016,0.0008006405124099279,0.0,0.016438356164383564,0.00909090909090909,0.5,0.05046653144016227
0.74373597606575,0.0008006405124099279,0.0,0.1917808219178082,0.09545454545454544,0.5,1.0
0.47228603483273446,0.0016012810248198558,0.0,0.0,0.1318181818181818,0.5,0.0
0.4090314136125812,0.0008006405124099279,0.0,0.673972602739726,0.05909090909090909,0.5,1.0
0.8349316166256244,0.0032025620496397116,0.0,0.4438356164383562,0.1409090909090909,0.0,0.17622718052738334
0.6460225451436941,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,0.0
0.5872555828613599,0.0032025620496397116,0.006134969325153375,0.9972602739726028,0.13636363636363635,0.0,0.0
0.5390132492786961,0.0,0.003067484662576687,0.0,0.00909090909090909,0.0,0.2534685598377282
0.2975878833208867,0.023218574859887906,0.006134969325153375,0.0958904109589041,0.2409090909090909,0.0,0.0
0.38296025216368434,0.0016012810248198558,0.0,0.5123287671232877,0.022727272727272728,0.5,0.032454361054766734
0.3042659472166065,0.0,0.009202453987730062,0.8794520547945206,0.5045454545454545,0.0,0.20787018255578094
0.32365904476972673,0.0016012810248198558,0.0,0.17534246575342466,0.10454545454545454,0.5,0.7978904665314401
0.7445907682444499,0.0008006405124099279,0.003067484662576687,0.8575342465753425,0.8045454545454545,0.0,0.9239756592292089
1.0,0.0,0.006134969325153375,0.4547945205479452,0.2818181818181818,0.5,0.0
1.0,0.0,0.02147239263803681,0.8356164383561644,0.5863636363636363,0.5,0.23237322515212983
1.0,0.0,0.0,0.0,0.5636363636363636,1.0,0.0
0.16146222887061867,0.0,0.0,0.4767123287671233,0.40909090909090906,0.0,0.48811359026369167
0.3742520568436589,0.0016012810248198558,0.0,0.0,0.004545454545454545,0.0,0.016713995943204867
0.41891494817815556,0.0,0.006134969325153375,0.23287671232876714,0.004545454545454545,0.0,0.3690060851926978
0.5936665242012964,0.0008006405124099279,0.0,0.3698630136986301,0.00909090909090909,0.0,0.09006085192697769
0.4893818784058226,0.0008006405124099279,0.009202453987730062,0.0,0.03636363636363636,0.0,0.24649087221095334
0.43104231221281,0.027221777421937546,0.0,0.3698630136986301,0.05909090909090909,0.5,0.081947261663286
0.5339379207179604,0.0016012810248198558,0.0,0.0,0.09090909090909091,0.0,0.050791075050709934
0.3518137621540518,0.023218574859887906,0.2914110429447853,0.8958904109589041,0.031818181818181815,0.5,0.05046653144016227
0.5305187520033883,0.0032025620496397116,0.0,0.0,0.05454545454545454,0.0,0.0
0.8826397050966079,0.0008006405124099279,0.006134969325153375,0.0,0.7318181818181818,0.0,0.41330628803245434
0.4568463511058667,0.0,0.0,0.0,0.013636363636363636,0.0,0.033752535496957406
0.5450502190404336,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.5628405812586834,0.0,0.0,0.0,0.12727272727272726,0.5,0.016551724137931035
0.6081979912383417,0.0024019215372297837,0.0,0.049315068493150684,0.02727272727272727,0.5,0.0
0.5657789293727546,0.0024019215372297837,0.003067484662576687,0.3424657534246575,0.00909090909090909,0.0,1.0
0.6316513516400732,0.0008006405124099279,0.003067484662576687,0.4684931506849315,0.02727272727272727,0.0,0.05273833671399594
0.29310022438289707,0.0,0.003067484662576687,0.06301369863013699,0.2409090909090909,0.5,0.37517241379310345
0.7269072550486158,0.0,0.0,0.4712328767123288,0.2545454545454545,0.0,0.22572008113590264
0.6975771984185712,0.0008006405124099279,0.0,0.5013698630136987,0.1909090909090909,0.5,0.37079107505070996
0.5214365851052207,0.0016012810248198558,0.0,0.5753424657534246,0.12727272727272726,0.5,0.7573225152129818
0.5501255476012261,0.0,0.0,0.09863013698630137,0.01818181818181818,0.0,1.0
0.5560022438294254,0.0,0.0,0.7232876712328767,0.01818181818181818,0.0,1.0
0.3385110588737348,0.0,0.0,0.0,0.18181818181818182,0.0,0.01752535496957404
0.604084303878551,0.0016012810248198558,0.006134969325153375,0.9671232876712329,0.00909090909090909,0.0,0.04332657200811359
0.5090955230259055,0.0008006405124099279,0.0,0.8684931506849315,0.12727272727272726,0.5,0.21338742393509127
0.46640933860453515,0.010408326661329063,0.0,0.7205479452054795,0.05454545454545454,0.5,0.5083975659229208
0.4807805321080991,0.0008006405124099279,0.0,0.2410958904109589,0.12727272727272726,0.5,0.0501419878296146
0.5211160380382012,0.023218574859887906,0.003067484662576687,1.0,0.00909090909090909,0.0,0.032454361054766734
0.2916043380703286,0.023218574859887906,0.006134969325153375,0.4821917808219178,0.031818181818181815,0.5,0.0
0.755061972432884,0.0008006405124099279,0.0,0.0,0.09545454545454544,0.5,0.0
0.6752457527513229,0.023218574859887906,0.0,0.24657534246575344,0.2545454545454545,0.0,0.017038539553752535
0.3383507853402534,0.0008006405124099279,0.0,0.0,0.3090909090909091,0.5,0.032454361054766734
0.5483091142215244,0.0,0.003067484662576687,0.0,0.00909090909090909,0.0,0.11732251521298175
0.34727267870499645,0.0008006405124099279,0.0,0.0,0.03636363636363636,0.0,0.033427991886409734
0.39214926808415385,0.0,0.0,1.0,0.08636363636363636,0.5,0.0
0.5751282188267623,0.0,0.0,0.38082191780821917,0.00909090909090909,0.5,0.12981744421906694
0.9581819638850106,0.0,0.015337423312883437,0.4904109589041096,0.3181818181818182,0.0,0.050791075050709934
0.3242467143925296,0.007205764611689351,0.0,0.0,0.35909090909090907,0.5,0.08275862068965517
0.23898119457209077,0.023218574859887906,0.015337423312883437,0.6082191780821918,0.19545454545454544,0.5,0.0
0.3450822737471526,0.0008006405124099279,0.0,0.3452054794520548,0.08636363636363636,0.5,0.711237322515213
0.7695400149587499,0.0008006405124099279,0.0,0.8,0.02727272727272727,0.5,1.0
0.5047681376214541,0.0040032025620496394,0.003067484662576687,0.39452054794520547,0.02727272727272727,0.0,0.14766734279918864
0.31511112298318267,0.0008006405124099279,0.0,0.0,0.15,0.5,1.0
0.3648493428784718,0.0,0.0,0.0,0.031818181818181815,0.5,0.0
0.4987311678598303,0.0016012810248198558,0.0,0.9260273972602739,0.06818181818181818,0.5,1.0
1.0,0.0008006405124099279,0.006134969325153375,0.29863013698630136,0.5818181818181818,0.0,0.41444219066937116
0.512568116251714,0.0040032025620496394,0.0,0.0,0.09090909090909091,0.0,0.051277890466531445
0.281400256437621,0.011208967173738989,0.0,0.4904109589041096,0.031818181818181815,0.5,0.022393509127789046
0.3919889945506725,0.0008006405124099279,0.003067484662576687,0.0,0.004545454545454545,0.0,0.400973630831643
0.38830270328020333,0.0,0.0,0.0,0.11818181818181818,0.0,0.06636916835699797
0.5596885350998946,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.5,0.0
0.5828213484346065,0.0,0.003067484662576687,0.0,0.10909090909090909,0.0,1.0
0.32130836627840154,0.023218574859887906,0.009202453987730062,0.8493150684931506,0.10454545454545454,0.0,0.0
0.4903435196067676,0.0008006405124099279,0.0,0.0,0.20454545454545453,0.0,0.3875050709939148
0.7709824767602527,0.0,0.0,0.9342465753424658,0.22272727272727272,0.0,0.11651115618661256
0.7323565551874935,0.0032025620496397116,0.006134969325153375,0.9616438356164384,0.09545454545454544,0.5,0.0
0.5741665776257605,0.0,0.0,0.0,0.05454545454545454,0.0,0.0
0.273600277807418,0.0008006405124099279,0.0,0.11232876712328767,0.06363636363636363,0.5,0.2005679513184584
0.8943396730419408,0.0008006405124099279,0.0,0.0027397260273972603,0.37727272727272726,0.0,0.23545638945233266
0.31692755636282754,0.023218574859887906,0.09202453987730062,0.9095890410958904,0.031818181818181815,0.5,0.13371196754563894
0.7087429212522238,0.0,0.02147239263803681,0.7726027397260274,0.17727272727272728,0.0,0.20981744421906692
0.6334143605085387,0.004803843074459567,0.0,0.589041095890411,0.01818181818181818,0.0,0.0501419878296146
0.2974276097873485,0.02241793434747798,0.0,0.0027397260273972603,0.5045454545454545,0.0,0.0352129817444219
0.3256891761939755,0.0024019215372297837,0.0,0.0,0.031818181818181815,0.5,0.0
0.38402874238698814,0.0,0.024539877300613498,0.8164383561643835,0.11818181818181818,0.5,0.0
0.4255395875627528,0.0008006405124099279,0.0,0.0,0.07727272727272727,0.5,0.4004868154158215
0.3224837055240073,0.0016012810248198558,0.0,0.7506849315068493,0.10454545454545454,0.5,1.0
0.42399027673894807,0.0,0.015337423312883437,1.0,0.004545454545454545,0.5,0.1575659229208925
0.5265119136658996,0.010408326661329063,0.0,0.0,0.09090909090909091,0.5,0.016551724137931035
0.5675419382412201,0.0008006405124099279,0.006134969325153375,0.9095890410958904,0.02727272727272727,0.0,0.36738336713995945
0.3628726359654024,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.16989858012170386
0.5049818356661149,0.0016012810248198558,0.0,0.7506849315068493,0.12727272727272726,0.5,1.0
0.3431055668340264,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,0.0834077079107505
0.8735041136873178,0.0008006405124099279,0.009202453987730062,0.9671232876712329,0.3181818181818182,0.0,0.052251521298174446
0.4989448659044342,0.023218574859887906,0.009202453987730062,0.21643835616438356,0.02727272727272727,0.0,0.18434077079107503
0.5433406346831475,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,0.017038539553752535
0.6071829255261605,0.007205764611689351,0.003067484662576687,0.4,0.3318181818181818,0.0,0.03569979716024341
0.3624452398759672,0.023218574859887906,0.2638036809815951,0.9397260273972603,0.004545454545454545,0.5,0.0
0.4979832247034892,0.0016012810248198558,0.0,0.0,0.06818181818181818,0.5,0.46442190669371197
0.0,0.0,0.003067484662576687,0.0,0.18636363636363634,0.0,0.20154158215010143
0.3670931723474382,0.0,0.042944785276073615,0.8328767123287671,0.3227272727272727,0.0,0.16227180527383367
0.4166176941980666,0.0008006405124099279,1.0,0.2219178082191781,0.022727272727272728,0.5,0.26920892494929005
0.5379447590554491,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.16567951318458418
0.8048536168393525,0.0008006405124099279,0.003067484662576687,0.4767123287671233,0.19999999999999998,0.0,0.810709939148073
0.4919462549417517,0.0,0.0,0.0,0.12727272727272726,0.5,0.06620689655172414
0.4840394272891899,0.0,0.0,0.8301369863013699,0.3727272727272727,0.5,0.9202434077079108
0.3417699540548824,0.007205764611689351,0.0,0.0,0.08636363636363636,0.5,0.08503042596348885
1.0,0.0008006405124099279,0.0,0.7342465753424657,0.4818181818181818,0.5,1.0
0.4365984613739897,0.0008006405124099279,0.006134969325153375,0.24383561643835616,0.05909090909090909,0.0,0.21046653144016228
0.25164280371836867,0.02241793434747798,1.0,0.9123287671232877,0.19545454545454544,0.5,0.0
0.6466102147664401,0.0,0.0,0.0,0.05454545454545454,0.0,0.0
0.3776712255582879,0.0008006405124099279,0.0,0.0,0.07272727272727272,0.5,0.1663286004056795
0.5211694625493806,0.0,0.0,0.005479452054794521,0.05454545454545454,0.0,0.6658012170385396
0.5900336574420066,0.007205764611689351,0.0,0.0,0.05454545454545454,0.0,0.03586206896551724
0.5669008441072378,0.0008006405124099279,0.015337423312883437,0.3315068493150685,0.02727272727272727,0.0,0.22993914807302232
0.5947884389357228,0.023218574859887906,0.0,0.0,0.05454545454545454,0.5,0.6987423935091278
0.31334811411477403,0.0008006405124099279,0.0,0.0273972602739726,0.031818181818181815,0.5,0.09395537525354969
0.510965380916673,0.010408326661329063,0.0,0.9972602739726028,0.09090909090909091,0.0,1.0
0.586667913238557,0.0008006405124099279,0.0,0.0,0.00909090909090909,0.0,0.7977281947261663
0.29379474302805875,0.0,0.0,0.24657534246575344,0.06363636363636363,0.5,0.4455983772819473
0.4018725291163605,0.023218574859887906,0.0,0.2191780821917808,0.3045454545454545,0.5,0.0
0.5640159205042892,0.0016012810248198558,0.003067484662576687,0.9315068493150686,0.12727272727272726,0.5,0.4529006085192698
0.41303825194995625,0.0,0.0,0.4301369863013699,0.08636363636363636,0.5,1.0
0.2394085906614123,0.0008006405124099279,0.0,0.0958904109589041,0.19545454545454544,0.5,1.0
0.6188828934714365,0.0,0.0,0.0,0.13636363636363635,0.0,0.022718052738336714
0.2287771129393832,0.0008006405124099279,1.0,0.663013698630137,0.19545454545454544,0.5,0.10547667342799188
0.46411208462438935,0.023218574859887906,0.009202453987730062,0.8684931506849315,0.03636363636363636,0.0,0.05257606490872211
0.35533977989098275,0.0024019215372297837,0.0,0.0,0.08636363636363636,0.5,0.033752535496957406
0.699874452398717,0.0016012810248198558,0.0,0.6356164383561644,0.02727272727272727,0.5,1.0
0.3853643551661321,0.0008006405124099279,0.0,0.4849315068493151,0.11818181818181818,0.5,0.7716024340770791
0.4090314136125812,0.023218574859887906,0.15030674846625766,1.0,0.022727272727272728,0.5,0.0
0.6199513836947972,0.0,0.006134969325153375,0.5780821917808219,0.01818181818181818,0.0,1.0
0.467958649428283,0.0032025620496397116,0.0,0.0,0.20454545454545453,0.5,0.15026369168356998
0.361590447697381,0.14331465172137708,0.0,0.8191780821917808,0.004545454545454545,0.5,0.05549695740365111
0.7114675713216343,0.0,0.0,0.3452054794520548,0.2545454545454545,0.5,0.9530223123732251
0.22824286782770287,0.0016012810248198558,0.0,0.0,0.35,0.5,0.13273833671399593
0.7245031520461112,0.0032025620496397116,0.0,0.0,0.08181818181818182,0.5,0.06636916835699797
0.8020221177475833,0.023218574859887906,0.3128834355828221,0.0027397260273972603,0.1409090909090909,0.0,0.025476673427991883
0.3301768351319083,0.0016012810248198558,0.0,0.0,0.21818181818181817,0.5,0.016876267748478703
0.5467598033977765,0.0,0.0,0.0,0.12727272727272726,0.5,0.0
0.3089673041991432,0.0008006405124099279,0.0,0.0,0.031818181818181815,0.5,0.03310344827586207
0.5790282081418354,0.0016012810248198558,0.0,0.4301369863013699,0.00909090909090909,0.0,0.8236916835699797
0.3444411796132272,0.0008006405124099279,0.0,0.06575342465753425,0.031818181818181815,0.0,0.26985801217038535
1.0,0.0016012810248198558,0.0,0.4904109589041096,0.8999999999999999,0.0,0.0
0.41902179720051436,0.0016012810248198558,0.0,1.0,0.0,1.0,0.0
0.33108505182173076,0.0,0.0,0.13972602739726028,0.031818181818181815,0.0,1.0
0.49990650710543605,0.0016012810248198558,0.0,0.0,0.09999999999999999,0.5,0.19829614604462475
0.6758868468853052,0.023218574859887906,0.0,0.07123287671232877,0.09545454545454544,0.5,0.164868154158215
0.4989448659044342,0.0,0.0,0.0,0.20454545454545453,0.0,0.0
0.5456378886632365,0.024019215372297835,0.09815950920245399,0.8958904109589041,0.12727272727272726,0.5,0.08762677484787018
0.5169489261672311,0.0008006405124099279,0.0,0.9232876712328767,0.05454545454545454,0.5,0.6989046653144017
0.5392269473233569,0.0024019215372297837,0.003067484662576687,0.1095890410958904,0.12727272727272726,0.0,0.5160243407707911
0.3131344160701133,0.14331465172137708,0.0,1.0,0.14545454545454545,0.5,0.0
0.5138503045196217,0.0024019215372297837,0.012269938650306749,0.3863013698630137,0.05454545454545454,0.5,0.9270588235294118
0.4270888983865575,0.0008006405124099279,0.0,0.0,0.05909090909090909,0.5,0.016551724137931035
0.7865290095094792,0.023218574859887906,0.027607361963190184,0.9315068493150686,0.19999999999999998,0.0,0.0
0.5578186772090703,0.0008006405124099279,0.0,0.863013698630137,0.02727272727272727,0.5,1.0
0.3682150870819214,0.0008006405124099279,0.0,0.0,0.10454545454545454,0.0,0.9582150101419877
0.5655652313280939,0.0024019215372297837,0.0,0.0821917808219178,0.05454545454545454,0.0,1.0
0.33493161662562443,0.0016012810248198558,0.0,0.0,0.031818181818181815,0.5,0.0
0.34823431990594145,0.0008006405124099279,0.0,0.0,0.031818181818181815,0.5,0.05614604462474645
0.4954188481674464,0.023218574859887906,0.0,0.6931506849315069,0.12727272727272726,0.5,0.06636916835699797
0.5625200341916639,0.0,0.0,0.0,0.01818181818181818,0.0,0.2831643002028397
0.34481515119131245,0.0,0.012269938650306749,0.0,0.031818181818181815,0.0,0.2885192697768763
0.586667913238557,0.0032025620496397116,0.015337423312883437,0.6684931506849315,0.13636363636363635,0.0,0.3333062880324543
0.6443663852975305,0.004803843074459567,0.0,0.7616438356164383,0.01818181818181818,0.5,0.0
0.7347606581899413,0.0,0.0,0.0,0.09545454545454544,0.0,0.05647058823529412
0.5899802329308272,0.0008006405124099279,0.006134969325153375,0.684931506849315,0.02727272727272727,0.5,1.0
0.42735602094239766,0.0,0.0,0.4684931506849315,0.05909090909090909,0.5,1.0
0.4695079602521446,0.0024019215372297837,0.0,0.0,0.20454545454545453,0.0,0.05046653144016227
0.6429773480071503,0.0032025620496397116,0.006134969325153375,0.6465753424657534,0.2545454545454545,0.0,0.11569979716024341
0.34150283149904226,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.0,0.017038539553752535
0.6459691206325147,0.023218574859887906,0.07975460122699388,0.9068493150684932,0.02727272727272727,0.0,0.0
0.5397611924350372,0.0016012810248198558,0.0,0.06301369863013699,0.09090909090909091,0.0,0.0
0.48585586066877795,0.0,0.006134969325153375,0.947945205479452,0.05454545454545454,0.0,0.033427991886409734
0.5922774869109162,0.0008006405124099279,0.003067484662576687,0.008219178082191782,0.05454545454545454,0.5,0.01801217038539554
0.38333422374182646,0.023218574859887906,0.0,0.3424657534246575,0.07272727272727272,0.5,0.432129817444219
0.4721257612992531,0.008807045636509206,0.006134969325153375,0.9698630136986301,0.013636363636363636,0.5,0.21598377281947262
0.985642162624174,0.0,0.003067484662576687,1.0,0.5863636363636363,0.0,0.0
0.38413559140934694,0.0,0.003067484662576687,0.6904109589041096,0.07272727272727272,0.0,1.0
0.4885270862271227,0.015212169735788629,0.003067484662576687,0.2602739726027397,0.05454545454545454,0.0,0.07334685598377282
0.5484693877550626,0.0032025620496397116,0.0,0.0,0.05454545454545454,0.5,0.016713995943204867
0.7116278448551157,0.0032025620496397116,0.0,0.0,0.09545454545454544,0.0,0.0
0.40619991452069826,0.0016012810248198558,0.003067484662576687,0.30684931506849317,0.03636363636363636,0.0,0.0
0.33877818142957494,0.0,0.0,0.0,0.031818181818181815,0.0,0.016551724137931035
0.5140640025642824,0.004803843074459567,0.0,0.9972602739726028,0.5318181818181817,0.0,0.11553752535496957
0.36479591836734926,0.0016012810248198558,0.0,0.0,0.3227272727272727,0.0,0.299553752535497
1.0,0.0,0.0,0.24383561643835616,0.6954545454545454,0.0,0.0
0.3928437867293155,0.0032025620496397116,0.0,0.0,0.05909090909090909,0.5,0.03764705882352941
0.4918928304305723,0.0016012810248198558,0.0,0.0,0.03636363636363636,0.0,0.08324543610547668
0.49039694411789014,0.0008006405124099279,0.0,0.5041095890410959,0.05454545454545454,0.5,0.0973630831643002
0.7106127791430481,0.0,0.006134969325153375,0.6027397260273972,0.32727272727272727,0.0,0.10417849898580121
0.6838470990489895,0.0016012810248198558,0.0,0.18356164383561643,0.09545454545454544,0.5,0.3785801217038539
0.3043193717276722,0.0,0.0,0.0,0.06363636363636363,1.0,0.0
0.6065418313921782,0.07926341072858287,0.0,0.9808219178082191,0.05454545454545454,0.0,1.0
0.3848835345656312,0.004803843074459567,0.0,0.021917808219178082,0.03636363636363636,0.5,0.0
0.23187573458699262,0.007205764611689351,0.0,0.18356164383561643,0.35909090909090907,0.0,0.0
0.3636740036328092,0.0032025620496397116,0.0,0.0,0.10454545454545454,0.0,0.0
0.5444625494175739,0.0016012810248198558,0.0,0.0,0.09090909090909091,0.5,0.23691683569979716
0.4633641414680483,0.0,0.0,0.07123287671232877,0.013636363636363636,0.5,0.0
0.8176220750079324,0.0,0.009202453987730062,0.873972602739726,0.45454545454545453,0.0,1.0
0.3666123517469373,0.023218574859887906,0.15644171779141103,1.0,0.03636363636363636,0.5,0.0163894523326572
0.30875360615448244,0.023218574859887906,0.009202453987730062,0.10136986301369863,0.031818181818181815,0.5,0.2987423935091278
0.7091168928303659,0.0008006405124099279,0.003067484662576687,0.6684931506849315,0.09545454545454544,0.0,1.0
0.5875761299283795,0.0016012810248198558,0.0,0.473972602739726,0.13636363636363635,0.0,0.04105476673427992
0.509896890693426,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.0
0.2813468319264416,0.0040032025620496394,0.0,0.0,0.06363636363636363,0.5,0.0988235294117647
0.8521343092210145,0.0008006405124099279,0.009202453987730062,0.9561643835616438,0.3181818181818182,0.0,0.032454361054766734
0.23630996901380286,0.0,0.0,0.0,0.049999999999999996,0.5,0.06588235294117646
0.57032001282181,0.0024019215372297837,0.0,0.3013698630136986,0.10909090909090909,0.5,0.2885192697768763
0.3503178758414265,0.0,0.0,0.8849315068493151,0.004545454545454545,0.5,1.0
0.9959530932791267,0.0008006405124099279,0.0,0.1917808219178082,0.2954545454545454,0.0,0.14344827586206896
0.30987552088896564,0.0016012810248198558,0.0,0.0,0.031818181818181815,0.5,0.9731440162271805
0.4619751041777249,0.0008006405124099279,0.0,0.008219178082191782,0.004545454545454545,0.0,0.35212981744421906
0.5063708729564951,0.0016012810248198558,0.0,0.0,0.12727272727272726,0.5,0.0
0.24597980553471643,0.0008006405124099279,0.027607361963190184,1.0,0.5045454545454545,0.0,0.0
0.4056122448979522,0.0032025620496397116,0.0,0.0,0.022727272727272728,0.0,0.03310344827586207
0.5020969120631662,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.23204868154158215
0.3116385297574311,0.0,0.0,0.0,0.2909090909090909,0.5,0.0
0.46966823378562594,0.0008006405124099279,0.0,0.40821917808219177,0.013636363636363636,0.0,0.32827586206896553
0.35929319371729207,0.0,0.0,0.8273972602739726,0.3227272727272727,0.5,0.3436916835699797
0.5098434661822466,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.05452332657200811
0.2949700822736645,0.0032025620496397116,0.0,0.0,0.12272727272727273,0.5,0.050791075050709934
0.506851693556996,0.0040032025620496394,0.0,1.0,0.05454545454545454,0.5,0.46247464503042596
0.5586734693877133,0.0,0.006134969325153375,0.008219178082191782,0.00909090909090909,0.0,0.050953346855983774
0.39428624853076144,0.0016012810248198558,0.003067484662576687,0.03561643835616438,0.11818181818181818,0.5,0.053225152129817446
0.7303798482743105,0.0016012810248198558,0.006134969325153375,0.12328767123287672,0.44545454545454544,0.5,0.12170385395537525
0.21087990169888826,0.0,0.0,0.0,0.19545454545454544,0.5,0.0
0.3583849770274128,0.0008006405124099279,0.0,0.049315068493150684,0.3227272727272727,0.0,1.0
0.3057084090180524,0.023218574859887906,0.7085889570552147,0.5068493150684932,0.06363636363636363,0.5,0.0
0.5493241799337056,0.0024019215372297837,0.0,0.0,0.2318181818181818,0.5,0.0
0.31142483171277036,0.0032025620496397116,0.0,0.0,0.2909090909090909,0.5,0.017038539553752535
0.4631504434233875,0.0008006405124099279,0.003067484662576687,0.1863013698630137,0.09999999999999999,0.0,0.42109533468559834
0.6757799978629464,0.0024019215372297837,0.0,0.0,0.2545454545454545,0.0,0.017038539553752535
0.5578721017201929,0.0032025620496397116,0.0,0.2273972602739726,0.05454545454545454,0.5,0.25914807302231235
0.7706085051821105,0.004803843074459567,0.0,0.0,0.22272727272727272,0.0,0.0
0.7440565231327696,0.0008006405124099279,0.0,0.8438356164383561,0.09545454545454544,0.0,1.0
0.6895100972325849,0.0016012810248198558,0.0,0.008219178082191782,0.09545454545454544,0.5,0.46133874239350914
0.744964739822592,0.0008006405124099279,0.0,0.5698630136986301,0.5409090909090909,0.0,1.0
0.5335105246286389,0.0008006405124099279,0.009202453987730062,0.5178082191780822,0.02727272727272727,0.0,0.0
0.6048322470348921,0.0016012810248198558,0.0,0.4547945205479452,0.06818181818181818,0.5,0.0
0.7239689069344308,0.023218574859887906,0.003067484662576687,0.6054794520547945,0.09545454545454544,0.5,0.0
0.6475184314562625,0.0024019215372297837,0.003067484662576687,0.0,0.09545454545454544,0.0,0.016876267748478703
0.6139678384442391,0.0,0.0,0.0136986301369863,0.05454545454545454,0.0,0.0
0.7338524415001189,0.0016012810248198558,0.015337423312883437,0.07397260273972603,0.02727272727272727,0.0,1.0
0.464913452291853,0.0,0.006134969325153375,0.9616438356164384,0.12727272727272726,0.0,1.0
0.13485682231004148,0.023218574859887906,0.009202453987730062,0.5698630136986301,0.40909090909090906,0.0,0.9272210953346856
0.5425926915268064,0.0,0.003067484662576687,0.18904109589041096,0.05454545454545454,0.0,1.0
0.4741024682124362,0.0016012810248198558,0.0,0.052054794520547946,0.05454545454545454,0.0,1.0
0.38995886312636685,0.0016012810248198558,0.0,0.0,0.07272727272727272,0.5,0.0332657200811359
0.5997034939629771,0.0016012810248198558,0.0,0.0684931506849315,0.05454545454545454,0.0,0.6541176470588236
0.5289694411795836,0.015212169735788629,0.0,0.0,0.05454545454545454,0.0,0.033752535496957406
0.49509830110054054,0.004803843074459567,0.0,0.0,0.013636363636363636,0.0,0.05062880324543611
0.48842023720482075,0.0008006405124099279,0.003067484662576687,0.2356164383561644,0.09999999999999999,0.0,0.08973630831643002
1.0,0.0,0.003067484662576687,0.2136986301369863,0.39545454545454545,1.0,0.45273833671399594
0.32787958115181937,0.0024019215372297837,0.0,0.0,0.15,0.5,0.0163894523326572
0.5145448231647833,0.0024019215372297837,0.0,0.0,0.05454545454545454,0.5,0.2396754563894523
0.6305294369056469,0.0016012810248198558,0.003067484662576687,0.4657534246575343,0.02727272727272727,0.5,1.0
0.9231354845602482,0.0040032025620496394,0.0,0.8575342465753425,0.6409090909090909,0.0,0.6609330628803245
0.6229431563200478,0.0016012810248198558,0.003067484662576687,0.5863013698630137,0.02727272727272727,0.5,1.0
0.3797013569825367,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.0
0.561665242012964,0.0008006405124099279,0.009202453987730062,0.9589041095890412,0.02727272727272727,0.0,0.30263691683569977
0.5331365530504968,0.0,0.003067484662576687,1.0,0.00909090909090909,0.0,0.6250709939148074
0.5335639491398183,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,0.0
